"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2","yt-core-attributed-string 5"
"https://yt3.ggpht.com/iMRW9DLapEOYMHiKiH6i7Cle7M_SPZlRyGXD7nNsMu6eZVAp8hcqgrRc18iQVFHS6Jl0dNjW=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@JustMe-vz3wd","@JustMe-vz3wd","5 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugz_uO_dd6kBKOJ3gqt4AaABAg","What a shameless business proposition of those two. They werent offering to help and grow the business but to take control and sell it. Heartless.","1","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_nfAcNVV2j6oRdyv5Txy4pMbE7kG8b2W0q9NmPt0R5Rsw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@7LiquidSnake","@7LiquidSnake","3 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwTB81wcepo5uEYsb14AaABAg","""Hi my name's Theo.""
""Hello Leo.""","",""
"https://yt3.ggpht.com/ytc/AIdro_klHKDs0NjbaTWhut7NC4egd0yPSEbn3z4OQMcbMlM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jmharris251","@jmharris251","3 years ago (edited)","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugze1233o64C0mFHa0N4AaABAg","I don't get it. Offered 3.25 million & 1 yr salary to buy outright.  He doesn't need them.  Why demand 50%. Why give them 50%.","5","2 replies"
"https://yt3.ggpht.com/ai9EcW1fmduu1wxlq5sZUhBlQOc1qj7Q6CcP553ivFyKjY1kcwJ97A-RT6GbFjszWl8x_HqpaTU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@dansanders2002","@dansanders2002","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzotNYyqSPaQpZZf_N4AaABAg","Why does he not just hire a lawyer to negotiate a deal?","28","3 replies"
"https://yt3.ggpht.com/ytc/AIdro_lJTPcxeyrBfHJT8BDXizDmL_llFm_H6ysl7kYT9Fvnlw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@gamewithadam7235","@gamewithadam7235","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugz_qh-M3vtUuKC9Rnp4AaABAg","See old episode. See high valuation. I click.","1",""
"","https://www.youtube.com/@leonleon2276","@leonleon2276","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzUvVL3msMExJGHRjZ4AaABAg","Fool should have sold it to Panasonic for the 3.25 mill. Infact it couldn’t have been a real offer.","41","1 reply"
"","https://www.youtube.com/@alic690","@alic690","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugw0Yx5TxJ3zB6fUf_x4AaABAg","Why didn't he just say yes to Panasonic and forget going on dragons den? 3.25 million for 100%! Now he only has 50%","3",""
"","https://www.youtube.com/@jamesnoel4513","@jamesnoel4513","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxSu7-M7Duvb1f3K1V4AaABAg","Can't believe  Debbie not here","2",""
"","https://www.youtube.com/@iamlegend68","@iamlegend68","6 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzdAHRjkhpwBfeIzDt4AaABAg","Absolutely crazy! You’ve been offered £3.25m from Panasonic and you’re giving away 50% of your company ? You can hire a financial consultancy firm to independently value your company to see whether the £3.25m offer is reasonable and pay the consultancy a small % fee which won’t be anywhere near 50%. Dragons were out of control with offers back then.","1",""
"","https://www.youtube.com/@Ritchie1","@Ritchie1","4 days ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugy_DcSQGn_DVrLQnYp4AaABAg&pp=0gcJCSIANpG00pGi",":38 seconds in , muppet regrets running up the stairs","",""
"","https://www.youtube.com/@martincarr7486","@martincarr7486","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxtVXbStoGC9LW-wWd4AaABAg","If the panasonic offer is genuine this is the dumbest decision of his life","4",""
"","https://www.youtube.com/@carforumwanker","@carforumwanker","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugzn9dq4jR7_mjVd5214AaABAg","One of the best  pitches ever ...I have not finished watching  it ..but hope he does not give away more than 25 % . He is worth a lot more just to ""have around ""","17","1 reply"
"","https://www.youtube.com/@Tom-zq6um","@Tom-zq6um","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzgDRfTqUuH71IfmpF4AaABAg","He reminds me of a British Peter Griffin","11",""
"","https://www.youtube.com/@memyselfandmazin","@memyselfandmazin","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugz0AmSKvtcOMdTjnhN4AaABAg","Theo: David, my name is Theo.
Entrepreneur: Hello Leo","1",""
"https://yt3.ggpht.com/ytc/AIdro_lDSJSDjAUAtuef0JTtAFXzaAujtvgNy8NZpTO3bv855fKQsLRkeAc5pd5228DEub_8fA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@leonleon2276","@leonleon2276","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzUvVL3msMExJGHRjZ4AaABAg","Fool should have sold it to Panasonic for the 3.25 mill. Infact it couldn’t have been a real offer.","41","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_lqybv1ymmQZzV-g7nROuYqYvRtqWJrzgIBL02smStPjjYqrzc547dVBcr4Ak5lP7MDAg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@alic690","@alic690","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugw0Yx5TxJ3zB6fUf_x4AaABAg","Why didn't he just say yes to Panasonic and forget going on dragons den? 3.25 million for 100%! Now he only has 50%","3",""
"https://yt3.ggpht.com/ytc/AIdro_mhYMd8eRIZw_raiPQ_0axWm9uyydiERTzQTiAUmcLwaXTp-LIqnfZZsPeFGM2BjEvxXw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jamesnoel4513","@jamesnoel4513","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxSu7-M7Duvb1f3K1V4AaABAg","Can't believe  Debbie not here","2",""
"https://yt3.ggpht.com/ytc/AIdro_ksNo0OCYCEpJ1Y2DWkiPYBnuecMMK3n2XYIS3seg3uL2AZe_z72pGM3SMTEDmmnIugGQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@iamlegend68","@iamlegend68","6 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzdAHRjkhpwBfeIzDt4AaABAg","Absolutely crazy! You’ve been offered £3.25m from Panasonic and you’re giving away 50% of your company ? You can hire a financial consultancy firm to independently value your company to see whether the £3.25m offer is reasonable and pay the consultancy a small % fee which won’t be anywhere near 50%. Dragons were out of control with offers back then.","1",""
"https://yt3.ggpht.com/0e46GnMP4uCpnFPRHEC93IDQMz2yP3bd8GeJbpw46gFDriVHFEZ7G8Mosm1tVMx5LlSi3Mwk-g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Ritchie1","@Ritchie1","4 days ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugy_DcSQGn_DVrLQnYp4AaABAg&pp=0gcJCSIANpG00pGi",":38 seconds in , muppet regrets running up the stairs","",""
"https://yt3.ggpht.com/ytc/AIdro_ki4SRjewj1Me5JbFQP0KCGigHjpzCCmHMZvw8dt-Y=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@martincarr7486","@martincarr7486","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxtVXbStoGC9LW-wWd4AaABAg","If the panasonic offer is genuine this is the dumbest decision of his life","4",""
"https://yt3.ggpht.com/ytc/AIdro_kCw58J-UCYFnDK1nWpaKQYu5V5xclFaPItWn-R5Ww=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@carforumwanker","@carforumwanker","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugzn9dq4jR7_mjVd5214AaABAg","One of the best  pitches ever ...I have not finished watching  it ..but hope he does not give away more than 25 % . He is worth a lot more just to ""have around ""","17","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_nOhxQgshWUs8Y3KhgKrJKsvldwwXKEYVQlEBXKsJDKow=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Tom-zq6um","@Tom-zq6um","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzgDRfTqUuH71IfmpF4AaABAg","He reminds me of a British Peter Griffin","11",""
"https://yt3.ggpht.com/qlZjLD83e3c8TWjUR0AVGe9VIKuofwbH2HKeN6txu5rFgFqEOc4JTOm_J-w0RwluaiTWHvSpmW4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@memyselfandmazin","@memyselfandmazin","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugz0AmSKvtcOMdTjnhN4AaABAg","Theo: David, my name is Theo.
Entrepreneur: Hello Leo","1",""
"https://yt3.ggpht.com/iP3uqhPCrUiozPEACt5WCz64HF1zNn4p4KwcDaPZs_ZyBaEXIQa3r-ac9dFkNxynx3hPp8A9hw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Ea80x","@Ea80x","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxfqxB-kfsQu8uzOaV4AaABAg&pp=0gcJCSIANpG00pGi","I wish we could get updates on these deals","2",""
"https://yt3.ggpht.com/IGkhQpaHKX-iuyRE8zghCedh-RQoWM3lsLonSRi3nvoUSKZRj1whUWVX9CnA7ZdIL958VPg6Ug=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@beeptoolkit","@beeptoolkit","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwLsbuKzISzj1dbnOx4AaABAg","I would be interested to learn about the further fate of successful investment campaigns of applicants who have passed the investment stage.
It's a pity that this show is limited to pitching only.","2",""
"https://yt3.ggpht.com/1uyWCLW1i407O0tQ8uq5wpRGb4mJ4ecZ1objv8oR1Q2zMT9jd8kEXrXC9up2ngf6zTpJGQWN41Y=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sqq9-r9e","@sqq9-r9e","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwK3Lb4zQ-fbuIwpSF4AaABAg","Apparently the deal fell through. thank God","3","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_nspz6w0MfqNlU2FL0SF9xe5USLpyzwkfCat_Gssu4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@That_Guy78","@That_Guy78","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwBIeby9I2CKJQAU3p4AaABAg&pp=0gcJCSIANpG00pGi","There are so so so many TV stands on the market. Of course, there is no patent on the hamburger and yet, every year some startup makes millions selling hamburgers. So, who knows?","3",""
"https://yt3.ggpht.com/ytc/AIdro_nvFBN7DujfuNBrcxC_SQXAXkUTD4mW4xXGYL4hR1s=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@imanishay","@imanishay","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugw_1PuLwuICXFf0LVF4AaABAg","He called theo, Leo","3","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_lYsz0a1EEeo66J-1pV6--4NnXgRkDl_mf2V8keyg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@HKad990","@HKad990","3 years ago (edited)","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyJ7W-Oz99-QFgsoGB4AaABAg","Theo: Hi David, I’m Theo
David: Hello Leo","",""
"https://yt3.ggpht.com/HqykFVACjHdAX1gTmbiNAwJkvCnIkGvRWvexWncRPHtrxh_StdblLWS-TZohekF4od21uSKLkBE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@anovosedlik","@anovosedlik","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugyfg-SmyI91yCDrpm94AaABAg","He got screwed. They knew exactly why they didn't want to go to 49%.","2",""
"https://yt3.ggpht.com/ytc/AIdro_nJa7L_lTmto9uiA2B5zkgpeF2itCtcLi4CV-Igt2Ee2A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@SiriusMined","@SiriusMined","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugz4AqFegunRRoTo_et4AaABAg","50% was too much","4",""
"https://yt3.ggpht.com/ytc/AIdro_lkWUIJPxfoc96YSPOwxoeXLgeuAoXJ3zKoUSVwui0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@GirlycarDawn","@GirlycarDawn","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugw-RbKbqFjmYjSkEJx4AaABAg","This man said hello Leo. I'm done.","1",""
"","https://www.youtube.com/@ataxpayer723","@ataxpayer723","10 months ago (edited)","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxOL9Xp0mWK2hZS2Kx4AaABAg","Hire a contract lawyer and take the money from Panasonic.","1",""
"","https://www.youtube.com/@billymabum3514","@billymabum3514","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugy0G987ICElOF20kj94AaABAg","Peters maths isn’t his strong point .","4",""
"","https://www.youtube.com/@Perasis","@Perasis","7 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugz_WG-SFL4Ewru6rKZ4AaABAg","""Mode Al declined the investment after filming. Lees stated that he was advised to accept a bank loan instead."" -wikipedia","",""
"","https://www.youtube.com/@lightbulbsun","@lightbulbsun","2 weeks ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugxoq1Nbg78Bmm65s6J4AaABAg","Selling half a 3.25m company for 225k means he'd need them to negotiate the Panasonic deal to well over 6m for this to be worthwhile....","",""
"","https://www.youtube.com/@rajsahota5524","@rajsahota5524","9 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzOkRrDhGJdkDTbBGx4AaABAg","Did he call Theo 'Leo'!?","2",""
"","https://www.youtube.com/@Bookofwords","@Bookofwords","3 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxiPeesY2RGl8qdM-N4AaABAg","""who hasn't invested at all this season""  I'm guessing that's why we never saw him again?","",""
"","https://www.youtube.com/@Thepopcornator","@Thepopcornator","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzEbKUr5q1ym6BZIb94AaABAg","""Hi David, my name's Theo.""
""Hello, Leo."" XD","3",""
"","https://www.youtube.com/@terranceparsons5185","@terranceparsons5185","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugw__IGs3NnkWhd0rkt4AaABAg","Since when has Beaconsfield been ""West London""?  It's in Bucks, North and West of London.","2",""
"","https://www.youtube.com/@gabhandebrun1871","@gabhandebrun1871","3 years ago (edited)","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwQ77s4s1bv_gaj_tB4AaABAg","@ Hi my names teo:hello Leo","",""
"","https://www.youtube.com/@puneetgupta9023","@puneetgupta9023","29 minutes ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugwlzajcz7VxZ7eTZF14AaABAg","Why did he need them if Panasonic had offered to buy them out for 3.25 million","",""
"","https://www.youtube.com/@Hutchyy","@Hutchyy","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugz599LNLv2TJc6C5Q94AaABAg","He went with the bank loan instead apparently","2",""
"https://yt3.ggpht.com/ytc/AIdro_mUEVAXotVSYuHcH_eOUmpIMuZIaKMf_atG4kRAmupa-A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ataxpayer723","@ataxpayer723","10 months ago (edited)","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxOL9Xp0mWK2hZS2Kx4AaABAg","Hire a contract lawyer and take the money from Panasonic.","1",""
"https://yt3.ggpht.com/ytc/AIdro_lfWrpJ2JjftRU7m0Q9Ttk307jna0DBsW2ObAliIZg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@billymabum3514","@billymabum3514","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugy0G987ICElOF20kj94AaABAg","Peters maths isn’t his strong point .","4",""
"https://yt3.ggpht.com/ytc/AIdro_kDFCyXOtM7hXyVsMJg1dGKilRs89JPwyH55LSYRYg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Perasis","@Perasis","7 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugz_WG-SFL4Ewru6rKZ4AaABAg","""Mode Al declined the investment after filming. Lees stated that he was advised to accept a bank loan instead."" -wikipedia","",""
"https://yt3.ggpht.com/ytc/AIdro_mG2-Z5-N29R-zspZq83tc1YaDSsgOGu_hRMIWCXU5IoQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@lightbulbsun","@lightbulbsun","2 weeks ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugxoq1Nbg78Bmm65s6J4AaABAg","Selling half a 3.25m company for 225k means he'd need them to negotiate the Panasonic deal to well over 6m for this to be worthwhile....","",""
"https://yt3.ggpht.com/ytc/AIdro_lKNHxzHA2FFcOpqH5vY-ovl8nvEd-RSN2bOv6qRDwa-DE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@rajsahota5524","@rajsahota5524","9 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzOkRrDhGJdkDTbBGx4AaABAg","Did he call Theo 'Leo'!?","2",""
"https://yt3.ggpht.com/HCTrSObVZ55L0beDaGURcauUQkh-4ztKkSo2KG3lSiM3hnA9UGlHFQAM4QR8uEIxZ6NST_Z9=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Bookofwords","@Bookofwords","3 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxiPeesY2RGl8qdM-N4AaABAg","""who hasn't invested at all this season""  I'm guessing that's why we never saw him again?","",""
"https://yt3.ggpht.com/ytc/AIdro_lQiCcNonrUsLpZXAIz0HFwJMl1DuW4hv9h7rdMihs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Thepopcornator","@Thepopcornator","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzEbKUr5q1ym6BZIb94AaABAg","""Hi David, my name's Theo.""
""Hello, Leo."" XD","3",""
"https://yt3.ggpht.com/ytc/AIdro_mDDMnP7LfmwZOQMMzCwuBHSOUT-7yVo1wtrzSkE6c=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@terranceparsons5185","@terranceparsons5185","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugw__IGs3NnkWhd0rkt4AaABAg","Since when has Beaconsfield been ""West London""?  It's in Bucks, North and West of London.","2",""
"https://yt3.ggpht.com/ytc/AIdro_m67NN--_73J3gzvSybIYMFgswlAvd1TH5JJEaw7hXW6x8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@gabhandebrun1871","@gabhandebrun1871","3 years ago (edited)","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwQ77s4s1bv_gaj_tB4AaABAg","@ Hi my names teo:hello Leo","",""
"https://yt3.ggpht.com/ytc/AIdro_lMnVEXI5vHtjRmWwZQFNTfuQhF4ntFT6z6pUXlrW8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@puneetgupta9023","@puneetgupta9023","29 minutes ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugwlzajcz7VxZ7eTZF14AaABAg","Why did he need them if Panasonic had offered to buy them out for 3.25 million","",""
"https://yt3.ggpht.com/ytc/AIdro_kzrN6rZihgj15obyqJ-pwBrZ9ZQxqjq5Nmii1qS-l4iA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Hutchyy","@Hutchyy","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugz599LNLv2TJc6C5Q94AaABAg","He went with the bank loan instead apparently","2",""
"https://yt3.ggpht.com/9XsVrECfhlxX8X4rsYWwlNhdablltRIKYVYRJIe_eF-9me4M6QeasIgzlRWwNxSdjjAZhQJEfys=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MadDogsandEnglishman","@MadDogsandEnglishman","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugyn4ZB66CwJ-nNaMJ14AaABAg","50% when he was doing well already, not sure that was a well thought out plan.","11",""
"https://yt3.ggpht.com/ytc/AIdro_lW7zX8aKGkM4uLC-bGOFttccjHCqGKX7vGkQSQS6c3OaQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@kyokusanagi616","@kyokusanagi616","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxVKhGMcL8-sOGXypZ4AaABAg","David was like chum in the water…","",""
"https://yt3.ggpht.com/Tw6h204pYq3oXusgfO0F8_2iTM5iafAnTG0r9O1Oet7BSmQwrUBfFrhOTw_Cq2qqF6g9E-zL=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@seasonedbeefs","@seasonedbeefs","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwNZ_sVgNgma_PAs7R4AaABAg","Bless him he's trying","1",""
"https://yt3.ggpht.com/ytc/AIdro_lZ_JHXmj2uou6q_LON27DsfXiMsM608lLiVAagBNo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@AScaryOrange123","@AScaryOrange123","3 years ago (edited)","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgymasYkeocBCpLQx0x4AaABAg","Feels like they robbed an inexperienced enterpeneur here","14","2 replies"
"https://yt3.ggpht.com/ytc/AIdro_kdZGWy4OU1VRzq1ppk6ZFSTo0wIw2fcu7ximOdOS8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@JohnJones-yk5qk","@JohnJones-yk5qk","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyodgFMoyaqtE1hkWZ4AaABAg","Mysterious Dragon: “great product but I’m out”











Ooouuuuuuuuuu","",""
"https://yt3.ggpht.com/ytc/AIdro_kITbCcxT8JYRAI2I93xPZDdsLldVn9MWSf8l4O-HE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@billyscorner2232","@billyscorner2232","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwigqCgOV83k9lmsRp4AaABAg","he said half of a million pounds is very nice at the end... but they didnt offer 500k. they split the 250k 50% each.","",""
"https://yt3.ggpht.com/czzd0nlLxnQGb5icjtMoyC7dx8GohzxLO988HkO5VP8yJHyblN3iviJGsK-HmgW-cL7AmhmVfw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Pobsta-de7hb","@Pobsta-de7hb","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugzl7lttZ0K_xiy7jn94AaABAg","I have one of them stands, its massive, its a wall with my tv bracket on it to hold any size tv","",""
"https://yt3.ggpht.com/ytc/AIdro_kYr6JTeitat16eJj_yl99G6R133-yMXD2BdjQXbkk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@eltiburondelcaribe","@eltiburondelcaribe","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxGH-xOJ1u92KelooB4AaABAg","""I don't give a s**t"" Wow, strong words from a guy who likes to have his way with little kids.","5",""
"","https://www.youtube.com/@TaelurAlexis","@TaelurAlexis","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugzcv7WgsJnL7Y8OEe54AaABAg","I honestly don’t know why Rachel was on the show. She brought nothing to the show and always declares herself out on damn near every deal","1",""
"","https://www.youtube.com/@BH-tp3pm","@BH-tp3pm","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyZZujen1-9s-3zfj14AaABAg","3.25 million for 100% or 250k for 50%  man I felt bad for this guy. Easiest deal ever for a dragon! Even if they sold their own holdings to a third party company for 800k. Fantastic trade","",""
"","https://www.youtube.com/@user-iu7os9hj5o","@user-iu7os9hj5o","7 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwxTy7sjT204G1e1kt4AaABAg","He came on the show for someone to make a deal with him.","",""
"","https://www.youtube.com/@AynOtori","@AynOtori","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugz7RBdcfw7tqmLiQ6p4AaABAg","""Hello Leo"" lol","",""
"","https://www.youtube.com/@peterreber7671","@peterreber7671","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgybL8mWWIWJ5DFBQnF4AaABAg","A one man band, outsources manufacturing, but needs money for tooling?","1",""
"","https://www.youtube.com/@Murty_AA","@Murty_AA","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwB0yxXOSYYKg1uhk14AaABAg","I find doug an arrogant person. Hope I'm wrong","11",""
"","https://www.youtube.com/@tobywells2625","@tobywells2625","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugz674O0oV8cWmuXTo94AaABAg","“Hello David, my name is Theo”

“Hello Leo”","2",""
"","https://www.youtube.com/@mlinganimatiwane","@mlinganimatiwane","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwB9tc3Iy0J48qz_Ap4AaABAg","Its not really 2 for the price of one if each of the other shareholders are at 25% he ultimately still retains some level of majority shareholding","4","2 replies"
"","https://www.youtube.com/@dannyholmes5156","@dannyholmes5156","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugwx20BVPOyMpfH7Lbt4AaABAg","They're rip off merchants 
A clever bloke like that could sell his company for millions and he sold half of it for £225.000 
Nasty","2",""
"","https://www.youtube.com/@kevino2578","@kevino2578","7 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzWtP1kRPFdwvjXtqR4AaABAg","The faces Theo the fetus makes always make me laugh","",""
"","https://www.youtube.com/@SkeletorHatesHe-Man","@SkeletorHatesHe-Man","3 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwgkQXAoPqEyAWOx4d4AaABAg","I don't think i ever saw Doug invest.","",""
"","https://www.youtube.com/@nicholaskissoon4094","@nicholaskissoon4094","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyY4OpXRESMHKbE-h54AaABAg","They absolutely jumped on his lack of business acumen..: so he had an exit offer for 3.25 million and then sold half his business to these vampires for £220000??? Wait , what????","",""
"https://yt3.ggpht.com/RjLmTWhyeEYEpC-BGKmKKFh7TwXO42ipG6Z8XAo8clCRz9O-6U6PR0cO1VROPb-FvsxMFuK7=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@TaelurAlexis","@TaelurAlexis","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugzcv7WgsJnL7Y8OEe54AaABAg","I honestly don’t know why Rachel was on the show. She brought nothing to the show and always declares herself out on damn near every deal","1",""
"https://yt3.ggpht.com/ytc/AIdro_nLXuiOSa5VkTe0wza19HSStZ68GQ-XoAAvidi5cTA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@BH-tp3pm","@BH-tp3pm","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyZZujen1-9s-3zfj14AaABAg","3.25 million for 100% or 250k for 50%  man I felt bad for this guy. Easiest deal ever for a dragon! Even if they sold their own holdings to a third party company for 800k. Fantastic trade","",""
